client_idx,global_round,bw_up_mbps,bw_down_mbps,rtt_ms,comm_time
2,749,12.198029039946121,23.893738256218803,36.88866689877142,1.9196804713929427
2,750,11.312762634526177,24.738795795732685,37.41100613694487,1.996006396337718
2,751,11.255957338811752,21.149914657933326,32.344501799440906,2.1020119542614513
2,752,11.310561521677279,21.18498470270479,33.31547044886488,2.0952716711922292
2,753,11.41785354865233,22.477275996154415,30.103940541736765,2.0381657063955148
2,754,11.152079907406291,21.972439288546745,32.83345738018495,2.0881719363475364
2,755,10.761727336919755,22.96680255636894,41.22147166589287,2.116052846130213
2,756,9.893015538341817,21.24153164853518,38.585396916066564,2.2912469623099554
2,757,10.810064919419746,20.33529696414689,34.52251293381389,2.188704925472254
2,758,10.909642888911335,18.63654711488481,31.29330090277613,2.2407902968595215
2,759,9.733446150112071,22.366149989860233,34.095124903707394,2.275960969243922
2,760,8.96821402499205,20.688290694574725,31.63044139218335,2.4619159976602987
2,761,9.123491476235904,17.995018235119716,36.09411220533473,2.547520037524052
2,762,8.327590303848112,20.437533601377634,38.64971050490967,2.6083728174823313
2,763,8.866938277845966,18.96505246691776,39.050219095643364,2.5554778949107457
2,764,7.9358949319001,17.990440007477,29.850146404443613,2.790881562021636
2,765,9.029919318335502,19.133411490558224,25.474446524925867,2.50389869971527
2,766,8.583669974913192,21.010082422189313,19.790621687016763,2.514771282882916
2,767,7.87515226597634,19.142245515160738,20.222291431542427,2.7451788981438607
2,768,8.064007121374786,17.36759279127688,19.02121493643927,0.860233690900561
3,511,27.989242296493988,68.23975247338014,10.821118093282909,0.7768502393328183
3,512,27.4023688350399,73.54532265426255,9.70908041893567,0.7712989210328494
3,513,28.639548272660665,64.08732045661132,9.210526542201013,0.7773414204003608
3,514,27.057906891274335,65.46307670456969,9.831281716879712,0.8040087212507439
3,515,26.72819126139917,69.95863457328811,10.136578443356278,0.7963208001644819
3,516,22.038806619710822,67.19917593539633,11.300162293377479,0.9274481613991514
3,517,23.500326697730824,66.38133365203923,11.52135905024999,0.8875516608239331
3,518,31.421001012969963,67.77635646397059,12.481559466001496,0.720704163258562
3,519,29.701649259095355,67.47329189661153,11.381877210489115,0.7486233150507902
3,520,29.667145862311596,60.34604251266305,11.459410409481912,0.7759101399549788
3,521,34.641203642300894,63.41913501948967,12.111286017550636,0.6907646659543507
3,522,33.74929320687858,59.893870717130525,12.830483341675752,0.7171941270477118
3,523,31.745385159602094,74.50985104246392,12.34888350550667,0.6953540058143203
3,524,31.876531841218025,64.2560608502304,12.963444036943589,0.7265610899159111
3,525,31.36048632013057,58.280651836178926,12.637481153940621,0.758344255176256
3,526,36.62711714669983,52.94781937130554,13.533761477952464,0.7158029401997955
3,527,35.96853122452021,58.86600837647343,13.636501176463021,0.6946365828605652
3,528,35.020034527787864,59.86982389549521,14.499220299247304,0.7026176087264542
3,529,32.91857517864854,58.39684169845805,14.416661377602072,0.7366568199113755
3,530,31.474246971807062,66.94842605410444,14.725177427577467,0.724903401604986
3,531,30.458306051913876,59.581726951549086,13.034561794960787,0.7674051158072055
3,532,34.916480147451175,52.13037308126743,13.2657587365913,0.740375061862821
3,533,33.088522593486246,59.50970756353769,11.91484672948447,0.7269138051622674
3,534,29.304438295925276,57.47469867673096,11.067200814755058,0.7944483881205515
3,535,32.592195266591666,58.0993069877793,12.965460931061044,0.7411642385524536
3,536,33.89799308038068,57.18495826881154,13.78606282664725,0.7281988426516286
3,537,34.801286211120726,56.759192283923,12.830813616838592,0.7175960397247103
3,538,35.10706328761175,54.59617459139018,13.88254640785918,0.7254553137555424
3,539,32.94298880604684,58.71403304458687,12.961681050895276,0.7334529889559271
3,540,32.71415433831499,55.557534805893226,11.991326549130196,0.750423630647697
3,541,28.203192235596298,52.62913439936947,11.639341185944579,0.8396358397329989
3,542,25.069112130572304,52.84284491661242,12.952758268394092,0.9071779186027489
3,543,22.430498446205846,61.137388159501725,11.928180101201741,0.9384625386732891
3,544,17.78298746907014,53.115334227194445,11.441826865407876,0.5731487917517668
4,706,11.817166941717003,15.377484594731143,28.213167279762068,2.3035869109390017
4,707,12.083106282151586,14.495195814009477,30.516811367962433,2.33775518833263
4,708,12.16304842300574,17.280169374162124,28.240326712354893,2.1581577016288565
4,709,10.927129975863972,19.692921284304227,33.53319694743793,2.1970365619184036
4,710,10.606909384614614,17.9072018350447,34.92895100873181,2.3174309546683407
4,711,11.652025793887828,16.038418927951575,39.81337521390759,2.292676755673081
4,712,12.043024416104116,14.347424122887462,43.66718741411353,2.3658969331856587
4,713,11.385584975351948,16.624353591726702,41.468793851189155,2.2914555165267463
4,714,10.55451097951311,16.872076335848043,42.08640001024874,2.38379601767821
4,715,11.309580174317064,18.640861179646375,37.422240613642316,2.1974467856735718
4,716,12.110271420028134,18.58547088052611,34.35899407652785,2.10792856000172
4,717,12.501930031362345,20.372375294532713,35.586647121571865,1.998069035064344
4,718,11.24068835981463,21.73726670149446,32.86985910450705,2.084947535936518
4,719,11.003017617210109,20.018428928746054,32.30606820965015,2.1736585543533633
4,720,9.116488046429751,18.13735281788778,29.439380271044893,2.535514951939139
4,721,10.553788578909433,19.06982957315818,27.52192863888865,2.265474173259993
4,722,9.344805834191058,19.53811396026201,27.46648523275976,2.432693589970892
4,723,9.462029767631249,19.602768643168154,27.54837332006394,2.4100516484263728
4,724,8.908220314882344,17.564997567118745,28.99395751827257,2.6013768120558263
4,725,8.817749455675328,16.971091017683854,32.88149769974201,2.653068052540633
4,726,9.30612473477931,19.91053105461005,29.718359755541098,2.427152615890557
4,727,8.841710131854791,20.379039635658117,31.017390378859865,2.4967119896075927
4,728,7.646823214729105,21.718493328825403,34.76297861948446,2.7231504232812713
4,729,6.684659669201276,20.992974350558207,35.50825248751818,3.0342813182685733
4,730,7.156256178754208,21.21542299621595,37.99262946712603,2.8792814434442597
4,731,6.671091093527321,22.81422220915641,36.116098470799,2.981698145131345
4,732,5.463838858915579,23.299351811296777,41.53860890530325,3.4768274138080644
4,733,7.372398695517125,20.95318411276633,45.12658275109402,2.8330954977231206
4,734,8.331011830105886,22.194463623156835,45.98373344234287,2.5560659544155224
4,735,8.041992757170703,22.479671025067766,41.45062254117582,2.6084306553150096
4,736,8.973606703251221,23.07912134457681,41.37769429766847,2.3945114423572242
4,737,9.583714940553993,22.359056517902644,40.75916347756456,2.3072457256172783
4,738,8.98709991189873,22.27938955936207,41.107512785934645,2.415345125243557
4,739,9.857648930599396,23.017200842637937,36.05872269990737,2.2390147987126583
4,740,12.416432412237882,23.893761255859154,35.76422091941361,1.8966303542524894
4,741,11.850608634650332,22.910945548634448,42.84053113834888,1.9894706202014016
4,742,12.118190569683428,23.341943109229504,44.45534402742042,1.9505018807995809
4,743,12.851783350194776,22.410921100910365,48.41763616336905,1.9099064478255694
4,744,12.151072569368317,20.963449185669674,43.60580687889915,2.0201614645026673
4,745,12.259197072493821,19.36845379967138,39.93929613923595,2.065185715589276
4,746,12.110836411827892,18.947854928069294,36.61012801759357,2.094475121537313
4,747,12.092114069168478,18.125862224312783,40.604128114337136,2.1368025115014975
4,748,11.908428451396931,19.349699130573228,40.17138031350202,2.1027105583680292
4,749,12.127048687733787,21.234057864652655,38.02325701995648,2.0078146937549137
4,750,11.399136158917747,24.027694633440298,37.94424448366993,2.0045448722536956
4,751,10.250296270197687,22.688141798411593,38.044885506519904,2.1914987439687996
4,752,11.440430237730164,22.213242989658497,35.23590318531158,1.6318580057153838
0,545,13.723784266193626,18.52580657316803,43.782303125818906,1.9723776594734388
0,546,13.317020982629739,18.298308346086976,37.60372787352116,2.010242659123839
0,547,13.467755529194976,18.240488930982803,38.00756473666737,2.0005019084106648
0,548,12.03576167297162,19.67993276944332,38.31730866121952,2.074163438355462
0,549,10.326268919162198,21.805322094249036,40.821504655474065,2.210494126727614
0,550,9.922333502688437,19.46744873434762,37.56759511924897,2.3509180170201187
0,551,10.459954634614956,17.887927785472538,29.712688471451507,2.3332683162610937
0,552,10.469421422835623,18.56143655588252,29.191054584237673,2.3005905226228305
0,553,11.771620062822132,18.878198814324413,26.083946708210735,2.1230868702035948
0,554,11.459790137041068,21.543824532507795,25.267667257897653,2.0577648660578847
0,555,11.37006777223859,22.907337046170483,20.15333606954083,2.02111233574286
0,556,12.07012456955632,27.356512370609742,23.578292583269786,1.8390319519773186
0,557,11.89958390115424,27.311139480479824,25.02831877903336,1.8594584460754633
0,558,12.331248304883434,27.27651396354031,22.48934210016522,1.8128985969585447
0,559,10.061586662210322,24.75810752339803,26.001966238514,2.151246711590133
0,560,10.206782014178074,24.44397635962386,28.74789502939744,2.1403883075991272
0,561,9.801452202513444,22.745854067262453,35.454891328194705,2.255134494529151
0,562,10.547196019645195,23.361860281850237,39.2967005553228,2.1316700472779417
0,563,10.333148745983753,26.224007052921547,36.06528306796604,2.0872679900912634
0,564,11.421738782189578,24.97104949344382,34.442918976738675,1.9744987460901955
0,565,12.362071296177664,25.661024736575,31.81274736243088,1.8542397960462873
0,566,12.524160193276582,22.51339407199501,28.096869677478995,1.917445537466398
0,567,12.600980046454222,23.786817026958143,26.042147001285066,1.8718352710950366
0,568,11.094180228759235,23.422204577487538,23.649237698490392,2.0432718790986106
0,569,10.902260116970563,23.005224860749376,25.159844417900405,2.0806739970198844
0,570,11.069913222098487,25.5641217990795,25.05871418280334,1.9932965554807938
0,571,10.540259952454537,27.19795490442705,26.693169026760447,2.0282212934517374
0,572,11.381640421470447,27.492129589263076,23.424901593412876,1.9123351946701355
0,573,10.81128506121302,23.724325262121845,19.78241512562922,2.066999337315103
0,574,11.089480063794895,23.725121812607743,14.761396704580894,2.0266767890203057
0,575,11.032882212672249,22.641938069408248,11.286118218180182,2.0608932440632524
0,576,12.448682536794669,24.184295127459077,10.67205753101648,1.8607213969100886
0,577,14.10666560980463,22.297036999302513,15.107517694525818,1.7748209417426835
0,578,11.409602552859583,23.521123933136742,19.34288809435319,1.2098382360964837
1,561,32.93217089712266,45.465141923007316,13.845005639084299,0.8099496926807854
1,562,34.912761231370624,42.10943080682698,15.556815210360195,0.8121199817125122
1,563,33.763055064223856,44.208176686710324,15.41292995243094,0.8096642955207709
1,564,33.4852682266118,49.29848911446813,14.793772996763614,0.7772688598115904
1,565,32.7792136542817,58.64662859429418,14.613780846831908,0.7377086891482403
1,566,31.982023374321432,61.7463121262261,15.54021811194427,0.7371823150146956
1,567,34.20890403832109,63.25775283167298,15.222303223210606,0.7000338345441397
1,568,33.22309013524265,62.69956790026804,14.531568286269557,0.7146710163221187
1,569,33.38363784437896,65.13850423968248,14.545043038997553,0.7034040149586839
1,570,30.007474700551718,70.8834535141408,13.8788723008085,0.7350622626360737
1,571,24.24958248644729,69.17857230943117,16.498149742434812,0.8632766576017694
1,572,29.791638210098895,66.22094796557889,16.933973902147784,0.7568906701785567
1,573,35.09778346336585,69.8293309579775,16.131957886659887,0.6670676325681522
1,574,35.47355672249601,65.51613413500404,15.784596871465414,0.6764658138851292
1,575,31.68080720023545,59.96124715125206,14.264628914224712,0.7477573965350739
1,576,32.83232673863135,63.20825029194239,15.335282140843677,0.7189699787692241
1,577,31.39911241830101,54.732869737887654,14.987388514651496,0.7770080833531952
1,578,29.41234118386068,56.390037260563886,16.842980114482184,0.8034091535361929
1,579,31.808236326689247,47.00892032470127,14.205450457537962,0.8156413880674309
1,580,31.808087445385926,48.53387312418363,14.092820451618142,0.8053685297630508
1,581,31.306138829268132,53.12445080345565,14.075335935265905,0.7859446532206273
1,582,28.279196547981417,61.76316196355294,15.32730687319007,0.7991506437658344
1,583,32.86919582723394,60.52393084308324,14.570157012982852,0.7283538559923874
1,584,39.87004504908825,60.0659177915729,15.468683141517788,0.6499442067841362
1,585,43.970610038553204,62.426434520593816,15.494212686004321,0.6048349445918474
1,586,48.71957026186172,62.23397223112271,14.779690720159586,0.5711681557826149
1,587,47.08499194417123,72.9679036920782,13.418744429892037,0.5447020692737085
1,588,47.22891106544411,79.54375647721642,13.97160991579395,0.527045028416683
1,589,45.974399800998484,77.72426815966823,14.206557749752928,0.5405391076101496
1,590,39.183180875120385,75.85658362713514,12.919221372280656,0.6013873292974057
1,591,37.99196620840485,71.27349801407465,11.43746589874514,0.6249606610083274
1,592,36.55337447368346,70.8877534170718,11.73385967257871,0.642168090109978
1,593,33.0504286143343,70.07245991587499,14.009909158523492,0.6910252739327546
1,594,34.38860636038566,66.64780739976798,15.089897648852345,0.6853531290185703
1,595,36.82792901645396,67.39151865894928,16.454416781614835,0.09376801225270825
2,769,7.565962947320881,16.341607689466436,15.604833161720315,2.955584811233237
2,770,8.438880815168254,19.3404493299753,17.20257470778382,2.6050476417006116
2,771,9.094412437366824,18.294277643681166,14.57543378121,2.5175086713563255
2,772,8.18022447021442,17.99987759836569,12.199322852103808,2.7155630229876064
2,773,8.839050577728479,19.547597891324735,21.365296601350913,2.519311146061937
2,774,10.229230803087695,20.11290758797211,20.260775729955153,2.2625739288252835
2,775,8.302038405120438,19.694376669969277,18.838684107904797,2.622253435423816
2,776,9.09405695816401,22.354330254320665,14.525744517667077,2.3665779715224238
2,777,10.112259914757317,20.827299549912013,17.435784197277357,2.25101239976134
2,778,9.858515006359456,19.550683976046905,19.35981728444539,2.339304629180904
2,779,9.952682870228415,21.063762098871944,21.819741711504992,2.2713084989979846
2,780,9.693908450138348,18.489752581427897,25.587099561935478,2.416343398940137
2,781,9.914551081433423,18.416305814960282,22.148825707772886,2.3812798023522257
2,782,10.23634699083586,14.106452557025957,28.80793561998561,2.5919674026849657
2,783,11.33843448157874,11.112541469654849,26.06865527556818,2.7352411059051693
2,784,10.819931471266049,12.601915599767572,27.348703137822014,2.6390769113973445
2,785,11.347908475754945,11.995354538679166,24.61251432204431,2.631969915725664
2,786,9.820590309549042,10.351592021789472,25.686913074398802,3.0426921190015763
2,787,10.436188767573661,12.03254096227425,25.746490427295974,2.746236660655493
2,788,11.079260156218805,14.00752777472777,21.092603950809046,2.4788596760533688
2,789,11.053846892829783,15.83863706426251,16.519958397100567,2.351953867555027
2,790,12.24028090315176,16.17114098195423,19.192755623734165,2.201565035354499
2,791,11.328372430795682,16.876848155400978,17.86845161193186,2.260916386376193
2,792,10.318399216799982,20.24718212057065,19.57378249152751,2.244028963059057
2,793,8.571821715477688,19.79524154507057,20.621099641598622,2.562461965149607
2,794,8.570369909742464,18.39121469863136,19.967241050281107,2.6207456276442587
2,795,9.87024466344421,18.85767152378725,18.690042672654883,2.3653818432005354
2,796,9.917982690295217,20.351352129815098,16.795689116354765,2.296897177384116
2,797,10.439108224721188,18.920829218976987,16.753423436888806,2.2768108562672436
2,798,12.610696776871087,15.36432291803651,15.008205736335759,2.210267410816368
2,799,13.173372191841917,17.776664925746566,16.30954587433265,2.0257809994325946
2,800,11.685319853602822,17.019648519929834,22.728208820568153,2.2172191714599014
2,801,12.003420545840708,17.278302684555204,22.483392150708223,2.1691195830996386
2,802,10.687481070392886,20.763218703004394,23.27550228399045,2.1781808125951576
2,803,11.195523846016446,21.71072927395874,21.926383990083252,2.0803156969528187
2,804,9.579439704927376,19.62951646855265,18.073023423678794,2.379824755620101
2,805,9.850896396596852,20.039635246745714,22.123031532738903,2.324285615095847
2,806,9.772821447035374,19.700319514131508,21.43435342194788,2.3489955196284433
2,807,9.710465571707463,20.658752843142846,23.50568385020488,2.3252515818216706
2,808,9.78250068286884,22.995532027005126,22.070642069572465,2.2374976764345247
2,809,10.252554910000542,24.781747390050846,18.231391384578586,2.114743421956209
2,810,10.17686172041081,26.273747906606527,18.89148164066841,2.0915932101568258
2,811,9.924721067941215,24.962511722076847,20.64450338711788,2.161699618093499
2,812,9.283960729933469,20.970233758528984,20.737377946336846,2.3834828715600533
2,813,9.710909708719793,20.249614197007446,22.435269868343273,2.3389797818847207
2,814,9.385928143135642,23.052633847519775,23.651080807313217,2.3031098011786093
2,815,8.570966460816685,21.360218419083317,26.482867304476517,2.5122265255993312
2,816,8.075451997406994,21.269105426090572,26.900179306588637,0.818369441069178
3,545,19.024974777658468,41.05332729851118,10.151192561603814,1.1796858994372266
3,546,19.128214493742984,41.39197963905214,11.819418340440302,1.1740106570497262
3,547,21.682956407832016,44.36920378800023,11.51696969227854,1.0554071422279712
3,548,28.87941848837,43.39917937242703,10.947733324561014,0.8877621317556317
3,549,34.70474186152248,45.482306809862266,10.213477989050421,0.7826109486437931
3,550,34.92350645694409,41.79293151524376,8.752185879922576,0.807915736969421
3,551,34.75665113095943,42.513823353860815,8.625193142850922,0.8037099112223605
3,552,34.27760846058844,48.79765489977172,7.965326524455768,0.7631100240390549
3,553,29.58765287316307,54.42324449860106,8.849388294833396,0.8020966749127516
3,554,27.94935088031295,54.00445597184236,8.278778133340534,0.8338142255136604
3,555,26.757897395723823,45.777478243165774,8.39969826081282,0.9087550098500419
3,556,28.243080422179954,49.81889717478035,9.656980876008873,0.8531884568614538
3,557,31.902386023579112,50.352423911368774,9.162477064602564,0.7877109748757611
3,558,31.621437725609226,55.993099707047016,9.15828119623545,0.7615222101811219
3,559,27.99411796533319,56.5096154334065,9.955201765905183,0.8221396549747603
3,560,28.161278397079027,58.53686693123707,10.019322861760529,0.8096618492521839
3,561,29.56864808124883,56.192176762649005,13.313785335532675,0.7980967015774554
3,562,26.613133352353493,57.60219436401481,13.285205278889128,0.8485496985867845
3,563,27.641917560411244,56.966164927921795,12.50595451732229,0.8294543380185362
3,564,26.63800888996022,62.3354844087517,12.682078972681694,0.8273703418873497
3,565,33.73555436162421,58.818017373452825,12.880250924083883,0.7220706807232524
3,566,33.893069550816634,52.00903712938969,10.4144692828771,0.7513527168768226
3,567,34.8176863159223,48.44447608202305,10.193361325838744,0.7607291906024372
3,568,32.16873685517127,50.838372025455385,8.674802738603226,0.7803909016455867
3,569,29.339683165042867,54.16193149634687,7.3290865237780345,0.8062673582790096
3,570,33.69764607079257,57.41300989034064,6.832873742161892,0.7228562628877869
3,571,33.00604544056554,53.12505138283327,8.039787647543593,0.754892627781795
3,572,27.45101281252967,42.55146664222531,8.873460613115382,0.9200623847761793
3,573,23.319077681420566,40.468796101429895,7.725587036406454,1.0354445919736448
3,574,27.06062679679729,42.80773157944711,7.497361869916881,0.9245375914717757
3,575,24.007592686536086,46.845615499966584,7.847200199559667,0.965724478227957
3,576,24.655234604225242,41.487013710210135,6.962483583316617,0.9901255483010123
3,577,28.48469394757317,47.674755960837565,6.629346682472648,0.859320344185535
3,578,28.68699915695596,55.23529861847162,6.383269855790273,0.4027288638029539
4,753,11.44314031404157,21.259711324736593,40.430616551385135,2.0842897177530455
4,754,9.8031166534416,21.723004796316573,38.27789882177477,2.2891685174075285
4,755,10.279403390335046,17.606539544028884,38.53405816369009,2.381205234395839
4,756,9.080765638522617,18.111859753061943,32.612695162351045,2.5464290153770617
4,757,10.469645602045672,18.290936550755678,27.55278177579179,2.3110351561842966
4,758,10.748502042440414,20.39144593010137,28.792084552954414,2.1889715466968
4,759,10.485841776016711,19.9848092535927,32.015098546409156,2.242799242959375
4,760,10.612764452709344,19.642388751486862,30.886948568330826,2.2375927894503636
4,761,9.999691183084167,19.29467945414296,30.053756889914663,2.3385434057335983
4,762,9.488785003278842,18.244284360335847,30.916964171174282,2.46664286450726
4,763,8.721540141277377,13.751554752165285,31.578418306940904,2.8805348964248596
4,764,7.908969551337482,15.673886411841265,34.687054261889756,2.927149408730776
4,765,8.065558342173725,18.022293896468085,33.49940429599266,2.762236763404063
4,766,8.167387604714362,19.73224519904538,31.74304080018072,2.663869390117197
4,767,7.02263736630673,18.644647345213688,36.05978112692558,3.0165892989009144
4,768,7.9145275208595915,19.580843857170937,38.10026556079551,2.7356602316367695
4,769,8.419912590418281,21.47774147949442,38.41539155694874,2.552088705308745
4,770,8.712923353271146,21.833623132768302,35.25347057884344,2.476661279312733
4,771,9.696313813040678,23.54057189039623,36.40942937992764,2.25034290584398
4,772,9.4251727027152,24.616879473382625,32.390796029755215,2.2631943743564724
4,773,10.510056616557307,20.848631701862274,33.49725763895167,2.209418595824122
4,774,10.6679533874028,22.728800746481777,37.58349625062365,2.1317660827473546
4,775,9.719453542056689,26.20154636413226,35.17209753591961,2.1797783178280254
4,776,10.419287938300245,21.626216803223677,33.61120414117422,2.195913649685844
4,777,10.403166257515519,21.70735704202857,39.831978187696755,2.2017678619358776
4,778,10.560490643888713,21.20061935381784,39.07721376506769,2.1959818437520737
4,779,11.12953594897311,21.505015720182236,37.76056838340828,2.11090111327643
4,780,12.159589329038088,21.964503410870414,32.90972924319054,1.9755336521100335
4,781,12.099149530331681,22.745229672687948,32.94274223612768,1.958052415731285
4,782,11.593022326669702,25.495220376187646,30.86673356852145,1.9387365147496243
4,783,11.368768929248287,25.23150720604681,33.413674622136476,1.9733864892482043
4,784,11.966047483435505,22.70359192992245,38.8951912437429,1.9792088734089608
4,785,10.397746475060492,24.85315799582938,37.871753594882996,2.1119129356768576
4,786,11.157485614020343,22.385515274504186,35.555660700817626,2.077464730234329
4,787,12.108681052190507,21.51841604494362,34.94303660916556,1.9971741311979134
4,788,11.88815600394676,23.148641450669693,32.491665549821235,1.9682552440182124
4,789,11.395292149488018,22.765531588933676,32.750112227403385,2.0348834180214057
4,790,11.754403666564484,26.8285199612893,34.9668949617697,1.8951929928361027
4,791,11.718554920093789,27.041354877170942,36.780435207165176,1.896503022401403
4,792,12.129259630192934,26.401925092642912,36.148687592278364,1.8655559176580732
4,793,12.815520555780889,28.183537130492304,37.601692644868436,1.7634794885697946
4,794,14.081613055108077,25.30498863720581,40.164763179218426,1.7207396664221872
4,795,13.805588307296365,27.286050556863852,44.41572516871672,1.702955077055341
4,796,12.638560651109039,26.036536384702742,43.68704654306342,1.8306621450442586
4,797,11.202717061567391,23.673198265118444,43.494691049665875,2.0429570249982953
4,798,11.337060323171846,24.96404619987039,41.27566615168017,1.9914450933291004
4,799,9.716140711717982,19.144443515562248,40.55383375961139,1.9112039434168948
0,579,10.674552018552621,24.922889623290075,20.94371961291457,2.055354507802792
0,580,11.997777805711877,25.213299080974558,20.54585726088865,1.890838924407432
0,581,11.50501036318313,26.332158962557127,22.279496858758755,1.9212274936966305
0,582,11.685106093585238,24.934988710637725,25.850517760847094,1.9367838858813546
0,583,11.22842930547769,25.632233649854108,24.133961020087327,1.9714013700288189
0,584,10.88909287455637,25.30838444308303,20.360333523481184,2.0174156531701044
0,585,11.059575207100455,25.01383716733464,25.69901392596244,2.008304836728354
0,586,10.880093672271682,23.20972165204452,29.714067904017288,2.0822463551170127
0,587,11.947672149799342,22.65461652639258,28.929403458529997,1.9726450397600286
0,588,11.866815770808996,18.15058543789374,29.235757934739713,2.148163601661842
0,589,11.566232673085956,18.219671765297235,28.268384494478827,2.177316969790288
0,590,10.667530865463178,17.812699028612148,28.33642144726816,2.307197064955485
0,591,11.052851956045828,19.464647129431757,31.809974088736357,2.188540909830349
0,592,10.013392441603886,18.815490504307903,26.211187535309808,2.3526891796285914
0,593,9.870644234860768,19.793784448360153,32.00991661608758,2.340508266648681
0,594,9.63427560868751,20.66955502644758,36.49055611223247,2.3502342724587573
0,595,9.168515532923502,21.942297007370573,31.79220337990201,2.3830386657006786
0,596,8.309117354161211,22.54544993168016,33.51243282686226,2.5377387544062247
0,597,9.192236135927091,20.61703888382204,30.902820792596966,2.422410981044374
0,598,10.074393299058093,20.01905631495101,33.97973069089698,2.3026813788814224
0,599,11.108570846783817,17.434016503056014,33.8848431180577,2.2746978278954404
0,600,11.468204757922496,19.593435644233775,29.74744133035746,2.1315226736665345
0,601,11.713320129292722,20.828283231669857,27.42719684824239,2.055452527566791
0,602,10.009858339270972,19.627639379725693,29.188954325472213,2.322766603036693
0,603,9.972419253003693,16.30070779273549,32.88389094677211,2.4902659916701158
0,604,9.028704372386267,15.391887214456624,34.34615904468258,2.7061636616631493
0,605,8.858188426327962,17.1507262102636,30.749153450636875,2.633680518576398
0,606,9.077119315832663,16.902158003586486,37.47587043267569,2.61204631898449
0,607,9.185510808361748,16.557007737096402,34.55560903751499,2.608112573195322
0,608,8.792654714221587,15.637839410578545,32.86235566990334,2.734352570131778
0,609,7.510047245968212,17.464666314224985,35.448525716864324,2.930561195830144
0,610,7.604672368809759,20.601200786797552,34.30252446400315,2.7716783083754097
0,611,8.127790231924878,20.225233767090998,35.66008475626992,2.658074143865359
0,612,8.68869847178366,21.335951368238895,30.96849326423211,1.5123260030322268
1,596,31.30046769574447,73.90104538114218,18.535941629834902,0.7100300639503955
1,597,31.78005539699129,78.6242511528419,16.735371392365963,0.6885396381532682
1,598,31.591311047815683,79.75761719603474,16.42128401579018,0.688335974455457
1,599,32.139468552232806,83.2885630799201,13.137404802357725,0.668761859935416
1,600,34.00494140953688,88.08882394528115,12.673940022532943,0.632398289526528
1,601,32.931997790517066,91.53489685329085,11.015134974783305,0.6388088965663028
1,602,39.78440951397156,87.3199713112593,9.02025015170938,0.5653111223353292
1,603,40.41520179309434,78.03707527257363,9.205474255474126,0.5802442420738222
1,604,39.73559156032701,66.69922818398432,8.99688032691555,0.6195889411315221
1,605,35.96974564336629,68.14247222597366,9.44633784638727,0.6552706069782466
1,606,34.23012932324305,72.20916214725177,8.192408114709075,0.6629326653350154
1,607,30.970865054038654,63.32726448355575,9.91101089440112,0.7409270898196163
1,608,29.30879378594557,64.92811951776771,10.785798895743138,0.7637220338056906
1,609,29.075993226396385,61.20578177384414,11.572577047555395,0.7829039498282824
1,610,29.767194353508472,62.55701667769844,10.908912936632909,0.7647322673272398
1,611,29.665613520823683,67.84432775368303,12.413523019081222,0.7490444226409223
1,612,28.415763732642837,71.99659904513177,10.429298377754291,0.7566783411246285
1,613,26.076360540534566,61.04580792770655,10.502654124282468,0.8426376156748079
1,614,28.863502708608543,51.54778731168756,10.011481011218264,0.8317353146189481
1,615,27.69669477821432,53.20828503274113,9.95467081957582,0.8446653368429029
1,616,24.598968538498212,58.36308803663174,10.36078952785253,0.8889629465899844
1,617,24.921026513666334,56.22746554258411,10.125472895295811,0.89063474605513
1,618,24.87621675335322,62.91642897341207,10.120503260719449,0.8629803255320858
1,619,22.787769813421427,55.55684546950348,9.545156819834721,0.950432584606328
1,620,24.56195092913605,48.59826903233803,9.237115765622402,0.9411155424816909
1,621,25.470687641061478,51.80413714681787,9.76936961657751,0.900201515268412
1,622,27.687502475569893,44.5679544866904,9.062128029760402,0.8993533331284869
1,623,34.25763196553331,51.96848195727364,10.449153711107343,0.7468416573500296
1,624,26.029437770531572,50.264423227844325,11.112435493157776,0.8977211960308589
1,625,25.526683180811894,43.678719923085396,11.713326225835267,0.9554343447282294
1,626,26.140737557643945,44.379092460366095,10.375379792195996,0.9346114602056499
1,627,22.858794441833307,43.46910181280577,8.155470612712065,1.0230715882871935
1,628,25.25122703695421,54.94881756585051,9.32321584011249,0.8881467678489741
1,629,27.91086886726695,54.04232339666893,9.030039808045508,0.83511824650529
1,630,26.318733943860554,50.21005075048129,9.440853278081542,0.11606579492629068
2,817,8.544268744725354,16.898699607915905,23.041319654256604,2.702255958140224
2,818,9.209700178520967,16.694122443223133,22.61710698319427,2.584284183336254
2,819,8.436890206575299,16.490314130271265,23.711041218966976,2.747855681816246
2,820,7.442109808675327,18.58480714074314,24.1999323600498,2.8853228056539377
2,821,6.455674349538985,18.902673080009784,23.134683622480612,3.18267590077471
2,822,6.613362141735828,15.436336129039477,29.50220006615946,3.313508901474357
2,823,7.116258936571686,17.667308059518593,31.473455484415688,3.028631222258564
2,824,7.984132086202544,18.09120413621828,29.17657310768123,2.773925634959318
2,825,7.476789274656134,19.327357550751604,33.32587636273642,2.853541290776875
2,826,8.444957330307727,19.5733803957384,37.880475723670344,2.6150737269127626
2,827,9.200754495467727,20.473835990048997,37.227513106446665,2.43236245917555
2,828,8.975483648554285,19.50418498785989,35.798154074903785,2.509328142595322
