client_idx,global_round,bw_up_mbps,bw_down_mbps,rtt_ms,comm_time
1,908,27.408961411218463,71.24490572224518,14.623456609820272,3.4049974307165916
1,909,25.695258079038467,67.09635722021613,13.764178084096384,3.6256723129182986
1,910,21.36569591384417,64.78997452921563,12.681368427868428,4.189435408671276
1,911,20.953920009469332,62.58097733751,11.066709905177223,4.2861069550938415
1,912,23.568679320261992,60.510570409260886,12.064499869864811,3.9684829704367712
1,913,24.68710588887467,53.38107895488525,12.829514623955287,3.98837238942856
1,914,27.244296031190988,60.485372409791196,12.67176100352442,3.5854036448501603
1,915,25.524906492852125,61.385897279556445,11.665495600195463,3.734047033748311
1,916,28.512536911865414,59.330886219203734,11.843045646104025,3.4965995919914263
1,917,29.692450126791687,57.17553776514738,12.354539172447351,3.4462206341939225
1,918,30.463448355261647,59.47625168449126,9.407118351767098,3.340668184786231
1,919,30.455214257014905,58.48550940366966,12.212823254358767,3.3631833643273916
1,920,33.16609177860975,56.03906638435966,12.163512927823966,1.0438756804030196
2,639,7.540769355676405,20.079631214398866,37.8558481067966,12.27946389891495
2,640,7.21644329220319,23.883036976018552,41.0070009548086,12.150341171908023
2,641,9.352954123016152,22.53355310494016,36.12541670373403,10.189452021448998
2,642,9.759769514901496,22.225190085219374,36.21025363273396,9.931776445443125
2,643,11.123497707841858,21.501295123784423,35.295013109647336,9.189521640811945
2,644,9.344733981522982,22.646732636142744,36.41842347902502,10.181172929642871
2,645,9.877349473601457,17.895319164590756,33.27487604952623,10.577571905634453
2,646,10.11202757130048,19.142428095960447,32.64398241337486,10.174948349039731
2,647,10.01334944002415,21.816726602605915,34.01300157029579,9.81198078373207
2,648,10.616392168917248,20.329730108520142,33.451026412850396,9.655721456657517
2,649,11.301437041476714,19.70000488181452,38.658162005701016,9.383281003064297
2,650,11.737572442074327,19.799596265662473,36.65865138516846,9.143504143133342
2,651,12.008937604984233,19.35171429658731,35.61518280208353,9.091709505243339
2,652,11.7198882697068,21.421167813022656,37.13719540003474,8.896033456080929
2,653,12.554843642265451,23.777434120760212,32.63372514895718,8.200266770073817
2,654,12.73319357143896,22.026159441002953,35.65318621764563,8.35282075584286
2,655,11.933600930333617,20.503375466977822,34.28596900050872,8.93087187578891
2,656,11.182199831941396,23.682783944123365,34.48837416855229,8.869545311887194
2,657,11.466619193385048,22.20141897608563,30.885076790350972,8.906155111782315
2,658,12.156263658930852,23.70996449897048,32.91709749426668,8.383842023352695
2,659,11.337749181286583,20.437050682583884,29.043170736555005,9.231793589527669
2,660,11.130584213295972,21.96865182364935,25.775233838399146,9.109761971640001
2,661,11.903753945582077,20.87767382483598,30.928057743822613,8.882934121209512
2,662,11.082349776892997,17.48372479148552,34.79424017863522,9.928628663184579
2,663,10.911933785967609,21.09266576743493,32.08832589536253,9.36375230315813
2,664,11.54813141087388,22.534021991118614,33.729314299823855,8.82307373325144
2,665,12.534532883425015,21.993571433307917,36.33070027088671,8.441543442035824
2,666,13.211077153404798,19.582399782475377,36.29486568046226,8.5430358808255
2,667,13.791864632501865,18.077971376544767,35.222274308271594,0.10223805266068853
3,1255,27.681598333149303,45.53952750024663,9.903769446174852,3.9078568444127875
3,1256,27.269266601860107,41.74539427981109,11.108868198093148,4.079654772981997
3,1257,23.69385127142828,33.590982945948106,12.643970250943951,4.842800192213509
3,1258,24.987458277723444,37.104098243836205,14.023825500672086,4.508390183604701
3,1259,30.967797002793887,34.69807204975535,14.473299928620671,4.115606997573504
3,1260,32.276609001889845,42.95553080624418,14.298002605021894,3.655764431703786
3,1261,32.63979233042903,40.30087479106014,13.287970076108174,3.734528635003873
3,1262,26.758950886053537,46.6685785620496,13.550131460517004,3.959441707423075
3,1263,25.940688925262666,51.604115325111906,13.762032261453237,3.901229327411998
3,1264,27.870216969430306,55.48235416766262,15.11156435684034,3.6325709019968944
3,1265,24.667730664017324,61.204717319361286,14.778011249498153,3.8317558328752064
3,1266,23.179278898395175,62.5477918927166,14.00860376411227,3.9821393038231685
3,1267,20.620947225699844,59.9597896533261,14.30642316460067,4.387940154814583
3,1268,22.822651181357553,51.75435460865269,14.775712922030959,4.251906214431046
3,1269,29.623466017102107,57.5562427634065,15.98047650682065,3.447346090395292
3,1270,29.221214293542243,57.589235139858594,14.35899414743439,3.4762414845924514
3,1271,28.675834113629676,57.207924289120314,12.686639537071809,3.52601449624839
3,1272,29.86293612215881,48.64098944653665,13.510879869991236,3.640417342553472
3,1273,30.759885004479635,54.48551144961979,13.362137745282952,3.4267456211596308
3,1274,34.89429466268534,49.29339660899414,12.457532520224639,3.2970789338205355
3,1275,35.84288666100513,58.826292574557705,11.051835598830591,3.0241552777545553
3,1276,34.749074874055225,60.1831356959057,12.430025032054523,3.0587493283774227
3,1277,35.57775596788868,50.27884261728909,9.858814356610234,3.2308515269064833
3,1278,37.34660282892792,45.799750796679945,10.224968297923335,3.2724121528566745
3,1279,34.244705343716745,43.2256485939805,12.046579891263182,3.5242565805374664
3,1280,29.809317899568505,37.44943285336883,12.464949990662262,4.055722445119419
3,1281,32.09472360289469,42.83597313539319,10.802931679342707,3.668412801944463
3,1282,27.70384255116179,43.39781881673795,9.21748432817034,3.9779490301325975
3,1283,26.925185918874032,57.414511680767774,9.926303314997423,3.671194478026549
3,1284,28.3240183993724,53.29855464327609,10.515751085183512,3.6389551055240275
3,1285,28.74396931551157,54.01697876870771,11.766008540631418,3.588843214868504
3,1286,28.370843535483633,55.08365708252449,11.293736805030125,3.5950183987530844
3,1287,29.51098152090854,56.69492051027152,11.258614281176417,3.4689727301125157
3,1288,28.4718400508068,53.138876749403096,11.257184359452532,3.6311788646342364
3,1289,25.314887253811445,52.913149450842916,11.380081362700977,3.9306277496161286
3,1290,30.69978467929421,49.724986028097284,12.817856224965041,3.5483901297262554
3,1291,29.65093735770833,58.32548333565377,14.050928074310923,3.427939975856207
3,1292,30.89983300888737,53.81296527094262,14.925137787783914,3.433820892462599
3,1293,34.68599370934731,61.89657729819553,14.843950603360184,3.033807530750302
3,1294,35.62143984774435,59.83484472830839,13.91765117688753,3.0194317894777143
3,1295,39.618027811176745,63.89932463321314,15.00152289267746,2.759126726840432
3,1296,34.4916252424246,64.50836617339844,16.246459776891996,3.0022157919967443
3,1297,34.709258790147544,63.32780796824837,16.9589459276081,3.0101221728729657
3,1298,34.14671714003709,58.509556514616904,16.04426841802381,3.1283263631146374
3,1299,41.91854873380271,65.51886005757667,15.614936383294289,2.640817631559745
3,1300,40.69669400946961,58.40098639605177,15.511054514072734,2.813616412090531
3,1301,41.19676516657139,59.12424133764905,15.294583558993184,2.779326611125292
3,1302,36.360537497757285,46.23878560365041,14.983521789809132,3.311988945724684
3,1303,37.93897135926469,33.85562278527064,13.990908275057343,3.7650618102587474
3,1304,40.050136197912984,30.213792564962144,13.446154393755085,3.910200928678005
3,1305,33.28966212484698,31.845131623873083,14.058388963974283,4.137316234299059
3,1306,30.55996649644365,29.272410382199276,13.827870583652848,4.502364609040143
3,1307,36.52873344241338,28.322003139272475,15.852979421903283,4.2225014310339315
3,1308,34.85750316451296,31.631174497909164,16.733808173766516,4.063573393325282
3,1309,34.707527568161524,28.809384064284295,16.781271210033978,4.279744730257756
3,1310,38.905756875755294,18.6999799290339,17.94940668436917,5.331570890229218
3,1311,35.0269140999934,24.747609107945067,17.332277358543237,3.4157657051057875
4,551,11.534208689646437,14.153516544939555,31.222626208739925,10.59096621180743
4,552,10.299397090962861,15.050295625496366,28.865823719091512,11.003644058542555
4,553,9.031943380034344,14.841581124379104,33.633827176211426,11.98548152328291
4,554,10.619914971943714,14.45450520947233,33.49109055309636,10.995408279935608
4,555,11.59648902000617,15.049165912838834,32.055168073707854,10.278361489962402
4,556,11.820223394259092,17.216994652628,28.312933730388355,9.603601345896655
4,557,11.520138481844391,18.533554191608424,34.168530247170004,9.480459446401397
4,558,9.979755796328293,16.261506625910748,34.06386749035172,10.885417502058491
4,559,9.805864774977005,16.85760905520434,31.98774385274898,10.85665960220885
4,560,8.577238268396831,18.120074802678403,28.589344441900604,11.556218078069188
4,561,8.465856710035291,16.011742803166563,27.22460118786769,12.145454662981077
4,562,8.732412353631133,17.265449154436173,28.592577495690996,11.600511895045788
4,563,8.579519143480155,16.970118785831467,25.199299647112923,11.801714782613788
4,564,10.021717271799353,16.22067993496347,30.73509164717457,10.864319978567003
4,565,11.192848482962285,15.059972567302843,28.766533958531447,10.480565793967603
4,566,10.852377085285713,14.634964510124535,24.87540956666895,10.794185386820011
4,567,10.061577085065325,14.109431556550971,25.488937210171215,11.451616937740404
4,568,11.299938190201829,13.963870035709483,23.70601100160895,10.768468928057114
4,569,11.739168802763837,10.941927792716147,28.819295174075133,11.87866630674851
4,570,12.093177259862163,9.76744368509628,31.061637013872865,12.451045923550122
4,571,13.999669300849188,13.05075334314685,38.04209845511582,9.97379045858597
4,572,13.706459048475581,13.744159556507892,34.583826362347544,9.813451333485459
4,573,15.134583554796635,15.007227096852521,34.550378727973836,8.94046022862267
4,574,14.172692246075538,16.794880388499884,35.397549656362,8.766272746855403
4,575,13.618201231660494,15.982960317980407,38.71281689272797,3.710765735307996
0,1082,12.111793080122183,26.854474577027958,28.947822067870767,8.06871726017582
0,1083,12.058615997346323,25.194052840283312,34.56375322467173,8.263463620528789
0,1084,11.681581800489093,26.693032297309976,37.140448493084044,8.296081037446262
0,1085,10.76682183031059,24.5890041554032,36.01977885131823,8.998173901870885
0,1086,9.536210410061527,25.352994049663785,42.9100229914896,9.727157400537687
0,1087,10.27569392186659,25.924764059757905,41.1453165756429,9.160581320494266
0,1088,9.972261413876648,27.278824412284706,43.42857288319088,9.233090162518454
0,1089,11.459434112640645,26.31543978308248,38.189871894768615,8.444571582087825
0,1090,10.541640723852314,28.402220146474924,40.64896860932394,8.76952633925015
0,1091,10.027981379481242,27.758296568958905,35.42729149950856,9.145202736378662
0,1092,8.203303208547263,28.26415320154498,36.450514948484866,10.591508346766576
0,1093,9.117912270960424,26.079492925310213,39.382489326438076,9.972738089032658
0,1094,8.23703289771855,25.334818451329852,37.33510438007763,10.833427227024316
0,1095,8.669151176786702,26.070197222554093,37.32091402993893,10.352592394638858
0,1096,8.222472535926471,28.16991089236751,37.05046557660776,10.580979688898811
0,1097,8.073466547657585,25.425570291147498,38.034744152453435,10.98973262727699
0,1098,8.677126438773007,27.778336602846423,33.75983241309032,10.183626660913271
0,1099,8.382067513129444,28.767180482589396,32.55452810595494,10.371624190448316
0,1100,8.066607534440596,28.085721760869106,32.378133155923436,10.741149702310956
0,1101,6.621448505960412,25.644824385864887,29.09212288219502,12.7810231326038
0,1102,8.045175392967394,24.93248069119082,30.0669024643743,11.063195085170653
0,1103,6.837617861377245,25.277024237521356,34.67604769786308,12.504266887132907
0,1104,6.386697170740218,22.098445311516702,27.77636698946027,13.5721909343739
0,1105,5.816299768100599,20.03735871678176,28.105153807237482,14.915360590977095
0,1106,6.296665653546249,21.561106884753475,29.19276827153559,13.7995304215857
0,1107,5.914430840778573,20.248026327467098,28.64503902492435,14.689616992601445
0,1108,7.536715376692592,18.37872477969555,29.748955077779105,12.585450620547238
0,1109,7.998403719791049,19.715413571494764,34.511361541529126,11.82867159193528
0,1110,7.216552665128697,17.29164401884319,34.15146849249077,13.214447742984467
0,1111,7.930024057368458,16.429004363750458,38.42553674601317,12.585835835090487
0,1112,10.301390961096446,15.48549621396087,37.983235663898995,10.88618642582948
0,1113,10.801289177638452,18.028023743984857,38.54436743901891,9.974061226393577
0,1114,12.115724544509686,16.71669639999721,40.76295179812285,9.594233105451092
0,1115,11.669614749776798,17.07139148400051,37.39312531265598,9.719200001953721
0,1116,9.923168101424055,13.269355916546242,35.47077535970536,11.85574931720651
0,1117,8.225772601440116,14.908554139402547,36.85208382557581,12.69658449742549
0,1118,7.623165455749204,14.833029869477027,39.18592501067417,13.36675208816937
0,1119,7.539180842596767,14.312972077283753,47.019820095953506,13.637040993774221
0,1120,8.207305092348902,13.68349470012884,45.691177122749615,13.126780467439822
0,1121,6.7932913448875665,13.114226076357935,36.77812065376978,15.032731613581554
0,1122,7.165500128800816,16.661017986505207,34.302049889881374,13.427751019301892
0,1123,9.913451356234976,16.355090734209664,33.37411775330754,10.906089499748425
0,1124,8.409138684733342,15.699638780410087,33.60303883532862,12.288619538614821
0,1125,10.228715002365956,12.504043083705547,33.3390347279971,11.961142591695111
0,1126,8.869466937107592,12.537063063073413,29.570332579466864,12.948687337678793
0,1127,8.744392218495356,15.110848603848044,29.21548439798817,12.144823363197833
0,1128,10.22371568501641,13.39716028698528,24.938185322763573,9.835054080451346
1,921,26.23778427088195,55.6289236865745,13.069968426859377,3.7771547762305415
1,922,28.334467010844634,60.44298927173439,13.132164952098384,3.4918692099774757
1,923,33.42357303850179,69.11086966594348,12.399445237288752,2.9912617558570593
1,924,27.37060492572362,65.62720764723719,12.170061483043968,3.4866059217783496
1,925,27.929720099262653,70.60861163242495,11.548562238792353,3.3647592142692027
1,926,27.40295520360109,72.36285843888494,12.681563456756598,3.3890398143012623
1,927,24.737365874616035,70.56637104321479,12.707003822074682,3.676564560053726
1,928,25.19823850223244,70.4532018919477,14.245330234812972,3.6300127241407085
1,929,23.062772985160866,70.28467815215735,14.221882586384812,3.878871867518086
1,930,28.7252460310385,70.77889898613832,13.37944759197812,3.297760212219806
1,931,27.32345124548113,65.55293165816877,15.125498554164263,3.4949513255914058
1,932,22.091962359449084,70.83793977238443,14.760305999353493,3.999822930333217
1,933,23.112015528547367,71.47894794732039,14.67535513215195,3.857172592603592
1,934,25.46536605844355,72.39645904507879,14.189652614099607,3.576452403927578
1,935,26.43997074633323,71.28293256707273,13.824359166093714,3.4934275465856475
1,936,26.169796786402795,66.74716395804894,12.753221747899527,3.582535385682004
1,937,24.913627544605994,59.7930882972594,13.729666339946844,3.8297420782839495
1,938,22.988992166640298,63.44286426463404,13.67334443713413,3.9906314330733
1,939,23.807271946676213,69.44412749036132,13.505051634755597,3.7987159927107492
1,940,23.646318044374198,59.65289301410687,14.489306320671211,3.977504507037226
1,941,25.748647368361294,64.39605995997549,14.349397585292003,3.6627826446710734
1,942,25.45457169346155,64.54497466466142,14.338033561824142,3.6904774975147063
1,943,24.11721924465989,71.39825999498605,13.935716808575986,3.7364706919829325
1,944,24.6700440464933,59.70251676921476,12.652043762568852,3.856963393443452
1,945,25.568416896771286,63.714478615734315,13.951066561441728,3.6919041168629123
1,946,25.982291317316218,59.617703909031476,12.978551565287487,3.7215011867599808
1,947,27.118861970098706,68.05261414618982,12.661417460949199,3.4734129450592883
1,948,30.811364996650376,69.37777653449935,11.776003108970059,3.1571277991072315
1,949,32.198909846545234,71.8598825759692,10.43533648607042,3.02851707565393
1,950,34.28421669013136,67.81801185468598,11.547930305048025,2.958518667185466
1,951,33.759103306932175,59.11251800213546,11.658318946375022,3.1348062298886843
1,952,35.10006516502534,75.3374918220332,10.178714838285483,2.812885068941088
1,953,37.14694220219883,76.59777054679577,10.078896644275702,2.692777642452545
1,954,32.35529143154814,73.64886006287114,10.06833359116297,2.9953919470102774
1,955,37.46355563362203,66.53754349778875,10.23656507723075,2.8101335946850687
1,956,33.3899922210439,65.43954721172575,10.621255903833449,3.045980196671423
1,957,34.644444968350925,56.36838722211813,10.720270660207111,3.1383353565515653
1,958,30.357567109990228,57.27327540598127,10.35165474237567,3.3926965480150244
1,959,29.70284042489097,62.792486193194385,10.324445454958362,3.3384064340128976
1,960,27.238434399934118,60.11674522430261,10.697986605686399,1.1574376501984243
2,668,13.038737846899938,18.73117897187304,28.27475968366999,8.757893928200037
2,669,13.332169226957777,18.7544063421398,32.454645414329335,8.644357414829036
2,670,14.537463756390807,20.19583846968128,30.12399899128409,7.969299987445929
2,671,14.297703457732194,19.715199175465813,27.57705510284321,8.125173491620984
2,672,14.688679553236895,20.150120541813152,30.202117321618715,7.92939413705125
2,673,13.844550826517732,22.751937237585686,29.531225174683332,7.826432713660525
2,674,12.978273555275447,22.20989035243653,29.771618326852305,8.222209462394094
2,675,12.822122951842633,22.427614277665967,28.215656092180023,8.254292380514627
2,676,11.017960031418436,20.919819349111123,32.22331622203459,9.330992791649013
2,677,11.388948526801684,22.506702801464122,36.70172597953867,8.910884403866412
2,678,9.83949364522623,22.973113057336963,40.977064810583016,9.78252609771774
2,679,8.942790491444391,21.83882471302903,40.86156017435604,10.618019107337398
2,680,9.210455515594075,19.370533723415917,34.20877056151756,10.784851939624652
2,681,10.521946547380125,18.339447982250597,34.909153947286434,10.072161627475326
2,682,11.44774812698971,18.51409639030159,37.22460251170522,9.524157903736564
2,683,10.480163403240468,18.968713504148308,36.1925395183529,9.977481391592095
2,684,9.50427577239171,19.449652476380944,41.96812402216248,10.553269934372434
2,685,9.103422184732125,18.40324550032706,37.1102798143649,11.05551610302905
2,686,9.200872346523264,18.32213318356104,38.51587804791138,10.994987132244434
2,687,8.643162391607051,15.519368105075454,35.868026269690475,12.124456555329616
2,688,7.755266148279812,16.589750360001837,37.04136008500282,12.735570007828313
2,689,8.951709678203741,19.25045126945514,34.25383194324216,11.01711188391647
2,690,9.691377377276279,14.851656633110814,35.50901630591675,11.4787154200627
2,691,8.8775255679574,16.03893540673607,41.29512485460574,11.78482817030992
2,692,8.60086075821065,15.172471972517352,35.196496421800354,12.260839087750906
2,693,8.104622925835983,19.446444757347095,37.30572536696567,11.768582818499242
2,694,9.00159878004408,18.64662653040895,36.67701829824128,11.090874605825492
2,695,10.63596661460203,19.245027143672846,41.082301620695766,9.837773765835422
2,696,9.462883232445888,21.815983381390488,45.507736397818576,0.12494470276266761
3,1312,33.57066036045761,29.89588339262594,16.087255831257785,4.259873105504148
3,1313,33.122463148314374,41.71430128665479,15.113258736402537,3.6499699309222207
3,1314,36.026605292164724,34.56790080601172,16.555977810915486,3.8206780333373622
3,1315,41.60788956305821,41.32865921794537,15.402417398531078,3.2520755461751003
3,1316,39.82860059635185,49.3922826922809,13.522016790209138,3.057154850393944
3,1317,35.831623311596644,51.072630130680956,13.829972227710826,3.200713657052395
3,1318,37.39081180742863,46.60088637074015,13.636125007086342,3.2485086975241
3,1319,42.86856192955225,47.573737150497394,14.509442769177273,2.9905942129345764
3,1320,38.0327423374886,41.919354521983465,14.166303680866626,3.3795727136874016
3,1321,33.68353269888123,41.09231060590641,14.839599955865811,3.6402987082220912
3,1322,34.9657407824654,47.74480457552911,15.430568111729562,3.340279503984009
3,1323,34.51182096901316,42.74236380265828,15.08256762537905,3.5296792107125494
3,1324,36.63898523891977,36.465631443098594,14.560984980334759,3.6865173898681176
3,1325,34.22581193325494,39.84470705387766,11.983246018704158,3.6570113158198705
3,1326,29.925207475890343,35.96073178949383,11.578677226869436,4.120302383439421
3,1327,24.933252019551173,40.681841822991316,12.047438081912984,4.3531905967439295
3,1328,24.767714441510353,42.774658211176316,10.449635384767907,4.2888726328473155
3,1329,28.469504271556733,40.697283648127936,10.959981957852046,4.01715574068898
3,1330,27.8860897839675,48.39751810406954,10.374119054129011,3.8035274634480505
3,1331,27.518354324353517,41.62853548138222,10.82705849953118,4.061609763708594
3,1332,29.299669615668225,45.43825110665833,11.925830595721132,3.7792810214327974
3,1333,29.21821550016385,43.259077218719206,11.842280694515612,3.8599826975084346
3,1334,31.529153613305553,48.012478980401596,12.897820732293276,3.5391059751508394
3,1335,31.168382105181646,35.58350452598211,13.099033056488647,4.052160424900366
3,1336,21.483974503764554,34.61765535834891,13.426012820079281,5.075670167564241
3,1337,17.457211819213665,36.38068547932456,14.456238960466383,5.70327656959703
3,1338,19.645009618946048,32.205284641240866,12.835805041765347,5.512696949448181
3,1339,19.541869931965987,33.6647743346481,14.95335507661174,5.442504570353911
3,1340,21.086919770049843,34.4508621145979,12.836588310351477,5.143283260680701
3,1341,26.991846709486648,33.33122704490804,13.586877556805915,4.513244289115159
3,1342,23.570432325663944,27.87059673579084,14.250575279610748,5.269286863438886
3,1343,22.371802317102635,39.57584239249642,14.096054454221743,4.709506320580738
3,1344,21.962011520886676,42.20911635261259,13.124192653376104,4.658717468989269
3,1345,21.448470826548558,42.54562517135227,11.555271430120703,4.717735463462238
3,1346,24.94812290156478,44.28160521072826,11.709341244168105,4.217147806943544
3,1347,22.619868120302833,42.40590739235596,11.344392883718191,4.5606907095029205
3,1348,22.389611371318914,49.50243360136457,11.588668635611885,4.3645781658432
3,1349,26.97852039136531,52.69518402523993,13.45839429642885,3.774480138358544
3,1350,22.65750801092749,50.630578473813635,11.627775394983287,4.298970859783884
3,1351,23.426086490751683,52.11093139208564,10.807319374297958,4.163321696209346
3,1352,23.964568861679677,53.15696706327092,7.569301303192072,4.070372105877707
3,1353,24.9714636824093,50.54826277561948,9.027229558968331,4.024068946760628
3,1354,24.362477716520235,47.3076583040543,8.986829946182489,4.1821484997855425
3,1355,22.347946856065693,52.476064477376916,8.036212082028454,4.28979292658793
3,1356,27.101359049533965,52.96892141907093,7.00406816919999,3.750169636869612
3,1357,24.864566792583872,46.89970326345651,8.578299860476406,4.138455773746349
3,1358,22.56707474193858,56.60830985218063,9.762555618599393,4.169008609217798
3,1359,21.782177928854768,60.991044056786315,8.995830434328475,4.190209666631232
3,1360,19.18850714982264,66.57528952174441,9.568447676766276,4.514929846099211
3,1361,20.494979200996614,63.171475735708206,10.120548996366495,4.3468542066792635
3,1362,19.86014008906466,60.24773854983856,10.841371326956056,4.503796289392295
3,1363,21.349885514456265,61.77330881163917,10.903930667631151,4.2405662532039745
3,1364,25.946720613749527,67.24561711951763,12.93430484972951,3.597310912922084
3,1365,28.231574364835975,63.27119501811397,12.324794432182095,3.4500645045069
3,1366,29.586052233968672,65.63782347539544,12.42618363600992,3.3030978343259116
3,1367,33.72386119367694,63.92860147465108,11.817707715622111,3.0515167770917646
3,1368,37.24605985294538,55.13644647040708,11.433152757816373,2.2284469827232383
4,576,13.108155374852814,16.592396780352413,32.14971755984919,9.196331710569327
4,577,11.707905955825495,17.63554021244361,35.18711314563903,9.57243370132035
4,578,11.7593130234525,19.945761068322454,38.64626215169011,9.110083419143237
4,579,10.849243306089388,18.220502422026946,34.54902810342804,9.903280300066568
4,580,10.111022142726975,15.658312969998827,38.91784999741692,10.961946424780866
4,581,11.143625986251028,17.82416932259253,36.37749206500192,9.823600942197135
4,582,11.201507277059445,18.1972637292899,38.78961715969723,9.71770087664875
4,583,10.702836880347842,20.95956189096285,37.99501734498882,9.510014759302889
4,584,11.782139397785363,22.84024610861814,36.6318284451274,8.670629736987346
4,585,11.561780554811673,20.39233810466856,37.424553022492184,9.132681771051814
4,586,12.333457658021498,21.200647536672527,38.52243294795758,8.645142594575354
4,587,13.273401396588591,21.55578779066669,44.889433910664955,8.214044204890836
4,588,12.352509193688695,21.36258502269383,40.64543238769873,8.614878310958645
4,589,11.038974272632414,23.62268786543229,39.19185975247563,8.959323000300644
4,590,11.268842146086994,22.248455118594478,40.476455256961536,9.012072754579803
4,591,11.740509458710866,18.552994113767085,39.32229165844768,9.372476507992445
4,592,12.335155070679322,20.18239029933344,40.50048682911494,8.806075849831089
4,593,12.313149908233939,18.68928710434166,38.30850574948776,9.079253323567595
4,594,12.136223306536309,15.41769182186156,35.72044283192988,9.918071652845022
4,595,10.950013415238864,13.861885596496869,33.06409697064616,11.00297071461092
4,596,11.5078861034954,18.02327063398572,36.79232270304164,9.591803225743863
4,597,11.699876535782723,21.42337234865161,35.33975219413516,8.903707628929986
4,598,10.647511973127866,25.204170011249502,33.91580525785747,8.999299587001582
4,599,11.639333125535813,24.806292142951843,28.333254327239363,8.499346103607166
4,600,10.883487748029614,23.880059368216322,28.28200297259616,3.639866127296588
0,1129,12.112584358016182,12.67215125804901,24.05233255002773,10.860252405512203
0,1130,11.450092420197064,13.439549900073025,24.994641153922277,10.879369764626212
0,1131,11.399202197529894,12.434400090313265,24.947023633595553,11.309134187239149
0,1132,11.803446660041242,11.918237322741929,31.68166081939899,11.347983748078263
0,1133,11.750421650858236,14.701392556366379,29.27328362240757,10.305257429973144
0,1134,11.674421989597008,20.778463245842286,26.432836025748518,9.00453182204987
0,1135,11.016986427739253,20.537654138463243,25.224664048825115,9.384225250928619
0,1136,11.179090638036202,19.53755120763335,26.270404742325194,9.464206111408094
0,1137,10.986971937184876,18.428740972713705,28.544865150596436,9.77811761988049
0,1138,11.398930320073388,17.6397307548269,29.497230447205638,9.721207538392738
0,1139,10.243639960774374,16.286899341892177,30.67318907596432,10.702364332289973
0,1140,10.268402776268177,14.668326749859204,32.015642731544,11.142574667387663
0,1141,11.373790057548065,17.07844198073188,34.72886999411535,9.864485667178146
0,1142,11.356800383922188,17.16418638369916,38.52495603776777,9.857478837917036
0,1143,11.074367625047195,17.696837778664886,35.1388469149388,9.887114699026487
0,1144,10.613202753859918,21.45353210970284,39.10188121281833,9.490354306409959
0,1145,11.483687331569373,19.152363328152507,40.59537758736385,9.388385112697154
0,1146,10.611280230027592,16.9319566529391,41.51831677170466,10.329257198813576
0,1147,11.760230998437038,17.154448464331132,43.04815407479534,9.66151068647926
0,1148,10.978329993659802,17.793315488085955,40.44824512128667,9.924873633439711
0,1149,10.138945105388572,15.797674733782314,35.60033223289293,10.90254171373474
0,1150,10.864383701157136,14.807802449463079,32.974141827375036,10.741927653144586
0,1151,10.229367713467257,14.874471775482796,35.797698756012316,11.107889917530942
0,1152,8.808653180837103,10.908901846276265,39.99171548125916,13.810260060831189
0,1153,8.57974707609334,14.709414823190262,42.64506016843663,12.426728403174348
0,1154,8.398545956742144,16.95269143940436,43.28235341451176,11.992412435230765
0,1155,7.62783046432874,19.058628164757174,41.05529683851807,12.360132128212197
0,1156,7.915714365993287,20.616266652489237,41.30151987541657,11.77437191592232
0,1157,8.695357522813007,17.972726914092565,35.104146011951045,11.486812784988846
0,1158,9.382564147622293,19.321711240734576,31.711132750738116,10.65745506119883
0,1159,8.978665961466618,18.581365582111907,34.587004084019306,11.120466539020127
0,1160,7.824211818616352,17.307095514988898,31.729035061183,12.486340355677417
0,1161,7.853526550604986,16.96325794768552,28.176910002548752,12.529368590585998
0,1162,7.285192177902018,15.48434267526007,29.64692481032948,13.575309700948239
0,1163,7.179057111558249,17.517545561977556,31.970860466607615,13.210788179685675
0,1164,7.852787042890235,20.902245453939692,33.10104419193808,11.789572305230372
0,1165,7.685433744640781,21.13086312671887,29.20548519161484,11.937030309280555
0,1166,9.637868686789705,21.684640759846907,33.7486428778132,10.091553369964693
0,1167,9.41902002328807,23.96426010689295,35.20889946482848,9.960406208935959
0,1168,8.700197493082904,21.844393085640085,36.65684368730292,10.822276501548057
0,1169,8.985335248783183,24.946379965852632,35.75029654015012,10.194584725051175
0,1170,9.125167699098533,25.62873499504176,41.4260962658615,10.014187830180045
0,1171,9.11367198762568,25.700730595574935,41.56822919071304,10.01627118534423
0,1172,8.283557853473749,26.302616212525397,43.18700332011413,10.696055164204424
0,1173,8.769307424365794,25.15884979440795,43.31743121958224,10.363421614039067
0,1174,8.459734994549008,24.152659512265814,44.47709996551081,10.755744387196298
0,1175,8.598015964168773,26.6869216710051,46.47155702526962,8.794139355253964
1,961,31.55370566021487,55.387882815860465,10.891191536193633,3.349321567381147
1,962,29.884792646511606,57.26639905244166,9.290002054173609,3.426747288166177
1,963,33.2606388433332,58.52635459273965,9.197957461393774,3.1735075725027224
1,964,31.814346655100746,61.39943890673948,10.225365435418238,3.2126035728477333
1,965,35.671168824095204,68.42377126663749,9.629478311663263,2.8717318244925387
1,966,39.14005420452789,75.1534735503338,9.501714040675266,2.617042102663578
1,967,33.2200325211028,75.21613833308669,8.61714630217647,2.920963177987995
1,968,28.50804451632043,76.24068055695008,10.4464803043921,3.244702836835403
1,969,27.4198319303081,77.31905090022713,9.634928009255194,3.3250394213540013
1,970,23.9698347607346,77.87174568211549,8.135251739685872,3.6696439222121633
