client_idx,global_round,bw_up_mbps,bw_down_mbps,rtt_ms,comm_time
2,968,11.36550596894305,15.361403423497496,40.62090723475842,2.4484199889108718
2,969,12.116589027343283,15.167416473486009,40.95409222144778,2.37606391709095
2,970,12.157531589558507,18.202585053794028,34.045336767291786,2.1918698994852734
2,971,11.476671341453512,16.124255437195337,37.22801602146052,2.383180561639879
2,972,11.394169924275328,15.561326601028252,38.104721910299865,2.4292678138419355
2,973,10.366297731904531,16.926471032859705,42.43814269374057,2.4889575634470686
2,974,9.675003531523137,16.915514746215607,36.79870488702465,2.5923324749747794
2,975,9.150235273556746,18.57552847585024,33.281779570003614,2.598954469389341
2,976,10.697660493704198,17.942646677488053,30.751933091460334,2.377646220697994
2,977,12.818758673010958,17.522333297907647,28.495094327873968,2.1531307755969165
2,978,13.622919121226275,18.050235343312387,28.342923491292787,2.054296288229229
2,979,14.562908892505813,17.9918081039035,26.457365997711776,1.9807165146949268
2,980,12.363947678717164,21.327813242675152,28.497978593878287,2.0381061817809565
2,981,10.658316247169296,19.618839310591227,31.726348966244704,2.309152651930257
2,982,10.095121701809145,20.651423153958895,27.905863602917467,2.3475744797731655
2,983,10.109174552843864,21.058535239213022,25.52735223972656,2.3283060773646724
2,984,8.840495093201485,22.68442945030965,27.689035019967164,1.833791649597327
3,1481,31.162990604089067,55.45867106606759,11.924833953733238,0.8002567247148948
3,1482,29.068396148747162,55.3323118329391,12.279380802330133,0.8376278991569652
3,1483,29.076390559806427,66.40568958268611,13.326541551067665,0.7911253249037344
3,1484,32.56995746196737,61.06938859664776,11.277436663121268,0.7517496756423266
3,1485,33.75500723401856,60.926845907312575,10.063552132153468,0.7341843487097934
3,1486,27.967045264959943,70.81617275953312,10.151523373152253,0.794655781495904
3,1487,26.939256646518427,59.91127221160011,9.210451993618484,0.8555984376744185
3,1488,26.366651971109192,61.77841800842628,9.584402769308545,0.86071740347465
3,1489,27.06329287913041,54.88755753486529,10.467570216428891,0.878208522594945
3,1490,30.539659652565334,54.82520528062006,10.484155197145549,0.8123946008175955
3,1491,31.431078047149825,53.716054225553165,9.27950772225651,0.8025071086375748
3,1492,31.578855883541106,51.24962521898923,9.318438327041784,0.8142960182608634
3,1493,31.055085173542235,43.86428304239814,9.884045728419244,0.8749346597971408
3,1494,33.35006133912983,47.87853306282359,10.212422438822989,0.8103462613031086
3,1495,34.89374887990947,52.48345180258599,11.771413579143253,0.7622171206157737
3,1496,35.084119729906696,58.441883539884486,11.522081951012625,0.7289673228059456
3,1497,32.07173340588272,66.56007637882122,10.982514350265703,0.7377105747792523
3,1498,28.711319434959442,68.47931351921582,11.53175087180283,0.7890364700447807
3,1499,26.470013814279937,71.10117297627248,12.298266228072277,0.8277191432669796
3,1500,25.69413725546781,69.0583821371668,12.268590518566779,0.8521761676258565
3,1501,26.460041282525367,62.599078904224996,12.84954066982864,0.8585393793187919
3,1502,25.50955606418869,67.20598947142553,12.132606942647492,0.8627472408689872
3,1503,26.546720506595825,66.95294780652321,10.639031798324087,0.8380488351718
3,1504,23.23633972054091,63.299985022570965,10.365271380401232,0.935741404565103
3,1505,26.684739237217947,59.18871510916087,11.300273429642012,0.8664619499507619
3,1506,28.346177180897346,54.80521349461022,9.619633188693617,0.8514882458975153
3,1507,29.274033845490628,47.81718267778198,10.930850737423894,0.8771534623785618
3,1508,27.05323287888112,49.73693606640235,10.871115986324282,0.9085036737962705
3,1509,26.241190215265696,44.91822810964871,10.589853775350186,0.9601389310508601
3,1510,25.324982780589316,49.15402637558836,9.262002643395814,0.9503209012398455
3,1511,21.107225512782545,50.15351759194113,10.8176017425253,1.0696055045732868
3,1512,20.835846431045262,55.25971966422688,10.585588507518402,1.050100442095184
3,1513,19.862764875947637,54.6000549330537,10.991789434983025,1.0909274178923931
3,1514,18.864644521775627,57.148119034891515,10.217130037626074,1.1192058480089122
3,1515,18.448532628237757,60.02055612989468,10.041229271759502,1.1246640687183773
3,1516,20.861526185651094,57.723009386194484,10.501225291872414,1.036940405033514
3,1517,25.35353131018386,55.727134937007406,9.687044584939414,0.5420897943191656
4,1441,7.7438183509876275,25.11915045968098,41.85968335946312,2.699143010743767
4,1442,9.169368151925294,24.62590499823195,38.193649213569884,2.392242784603869
4,1443,9.858791860790305,24.666435370913074,39.45179234411205,2.27249757600479
4,1444,10.103791275401548,20.88655357725323,37.92044794899733,2.3476781873569736
4,1445,10.622199645755131,19.66608098026629,37.96801426733395,2.318486042595438
4,1446,10.855113640599324,20.013221403871473,35.4873504775129,2.270361146575603
4,1447,10.335249869071163,19.51319386612735,33.75392672809122,2.3616496618083276
4,1448,11.241663863252395,18.971475299676097,29.712190055237812,2.2579181080745547
4,1449,10.898916112873883,18.561732060680374,29.022647250103688,2.319529844605518
4,1450,11.738570348876298,15.588189710432996,26.80740625637314,2.375728490815601
4,1451,11.181821881784838,13.484869680296207,29.49998824013817,2.602517559021883
4,1452,9.859998328792802,13.421773346933236,34.2754460172505,2.8013474232033255
4,1453,9.04085902589998,12.973433894907686,37.34717673465067,2.9894485894825404
4,1454,10.54236124748357,12.975560252825167,35.62771242142951,2.739748559232819
4,1455,11.812107690472882,14.010382808265959,38.1685587392887,2.492379563259695
4,1456,11.368924912532595,17.055030611772217,35.70367134514781,2.341408907712742
4,1457,11.2001652774583,17.623470773669045,39.21693444958506,2.336021610415519
4,1458,12.078893226564798,16.817541869932587,42.79196787773494,2.280203026887175
4,1459,11.813187268402203,17.947476512379865,45.93914298726537,2.2537573144711187
4,1460,11.401011437905664,17.74039863260737,41.91125037566141,2.3080942583213404
4,1461,13.773978205869835,15.393502258651068,39.63626624274699,2.2033173925690837
4,1462,12.636530088611613,14.17728612394046,42.20928755444558,2.3963307160660374
4,1463,11.997980050019883,13.558470904421236,40.228595832224016,2.511229283274641
4,1464,13.356154715997748,11.641766905537278,41.07559378828088,2.569760601443484
4,1465,12.044069154740534,9.561541544131575,39.351256243772816,2.990265318527389
4,1466,10.889671755733875,10.385792420607531,38.553812534341894,2.997355032465011
4,1467,8.818368767192773,15.472545582879032,37.84852696055422,2.8380224570470967
4,1468,8.930924255901733,21.77833674173316,33.00663904411403,2.516365160870834
4,1469,8.710772917547828,18.860458407597225,39.720022287545845,2.679321713945882
4,1470,8.961046662121518,20.838644534969934,37.16972709867027,2.5471755596977945
4,1471,9.525045832402824,20.78939956072375,31.536550149167894,2.439399583030112
4,1472,9.172753538272358,20.517867317247248,36.57119339585952,2.5178668183412185
4,1473,10.41117462145645,20.348596229752005,37.68095438706597,2.321386376842868
4,1474,10.631009571863919,19.596425566204832,33.756162619143204,2.3158899395614148
4,1475,11.143260602666526,20.4648309066269,33.09113336184339,2.2131539041280734
4,1476,11.079039797345896,21.254174449752266,31.74330369016968,0.20046996750682947
0,2502,10.794790690991615,25.111995154464452,23.101866232421887,0.7870144946607459
0,2503,8.528815731060638,25.40747210090171,29.3218203640908,0.9325068878257103
0,2504,8.606248543609823,25.976415592505013,29.45081839187616,0.9215804031234683
0,2505,8.281086270513295,25.083804511022727,26.553326999219323,0.9528958358269347
0,2506,9.153948639214347,24.779302891682672,26.353266920526316,0.8891143031699187
0,2507,8.754359116342918,27.3615001045873,25.168749984462927,0.8947222193153669
0,2508,9.476426107978579,24.800486781890942,29.39148681993837,0.8705145045103868
0,2509,8.56145676987288,21.95872384607968,33.5194872224006,0.9697761838764882
0,2510,9.225785974291897,17.696769810448203,32.95478836560568,0.9839569652781349
0,2511,8.667456830791417,16.18033174238186,35.586267394381196,1.0573988279311202
0,2512,8.98714831456401,15.417841345171706,31.36842636783968,1.0471392857271355
0,2513,8.212440094240483,14.538651852500148,32.68100008790879,1.1316071220063395
0,2514,8.993947159765872,18.27274814794277,33.24947959605696,0.9900929725424501
0,2515,8.361637104199474,19.064991652041623,33.89951127423401,1.0261174992587323
0,2516,8.012790301592151,19.459895538765753,33.511135013975284,1.0496181293126174
0,2517,7.906756627714405,19.222362281948495,32.82192401805803,1.0622432534325004
0,2518,6.786674105878786,19.91363871422188,31.34912384433844,1.1707363172766594
0,2519,6.830276116050151,22.725716962979988,31.30834177017822,1.129434672117324
0,2520,6.972552866881028,22.17280941545759,30.131901436106702,1.1173571286836486
0,2521,6.2718442440343996,22.533733267133172,32.64245771957363,1.2081103628755778
0,2522,6.198907569035004,22.172637089444777,32.83443268896632,1.2232896822448662
0,2523,7.620355980466318,21.039848472211425,34.505095458074855,1.0654228511110684
0,2524,9.68223702468951,21.950318031724827,38.206144240903335,0.8965876426630821
0,2525,10.900922187990709,23.515336570203832,43.19007959000076,0.8174946493277725
0,2526,10.349669197759034,24.255156165798265,45.17815439664046,0.8401810686399336
0,2527,12.169759422541468,23.293511752466337,47.6638717833936,0.7691441010690354
0,2528,11.93816631210288,22.642944972365147,41.01598968970705,0.7788030130274568
0,2529,12.998334357271306,23.711379085208865,36.398190806823706,0.7233069891948025
0,2530,11.637930581269663,23.45236841954085,35.882220656005,0.7773413232603092
0,2531,11.53400411173951,24.728240540202297,37.12219123588346,0.7703585092537961
0,2532,11.275706804963367,23.008284389184244,35.124909758891796,0.7972494854672094
0,2533,11.349413216334545,23.33238395482851,36.34995497317222,0.7916711540922654
0,2534,12.847035238570125,25.217166387026424,37.932158859079394,0.7155426612361586
0,2535,13.153657985967351,23.25327771012228,41.46218428614201,0.7279234010051302
0,2536,11.915764257580133,23.797959854333097,43.89658105701535,0.770230142771832
0,2537,11.511392579588726,26.175333786074635,46.16195942498352,0.7674868582338009
0,2538,10.715519429992726,23.79454645043748,43.93675716167333,0.8245173185176145
0,2539,9.782533435878015,25.49150034719893,42.675476310174176,0.8584516014933588
0,2540,9.981955015241624,26.482221905840454,39.9408530899282,0.8354752992070411
0,2541,9.68685610788967,28.527446083334812,38.17194026489697,0.8356941650854042
0,2542,10.273409886375106,28.087879597823946,40.44882179868775,0.8071431126653358
0,2543,11.694263921166213,24.708554358841607,38.61059583224952,0.7651804637435411
0,2544,11.763534978755914,23.565403679571148,39.574172398440425,0.7745625329735714
0,2545,12.018676227164935,24.017928125056727,36.54865649964515,0.7565184696958905
0,2546,10.790143464174346,22.782864906509545,37.374099570758425,0.8249951367141308
0,2547,11.991685729576416,24.568080954698488,33.69313867960276,0.749365994490075
0,2548,12.557737195159104,23.67033587613418,35.4715545730854,0.7383691008966393
0,2549,11.132174564358248,21.762759857398514,35.41193079355952,0.8184766366394695
0,2550,9.965190140160644,23.63203731723596,37.493576617969204,0.8602651698766126
0,2551,8.856685394286993,21.604748161654243,33.45290769358122,0.9515582499187254
0,2552,9.807809002745175,20.220705966030827,31.244090661554527,0.9044730781952524
0,2553,9.91574136366408,20.099115039522204,36.34036019597388,0.9048942036386947
0,2554,10.0355226452814,22.74022991715968,39.247339093709634,0.8675335443843306
0,2555,9.73573406643687,21.040851171740552,38.91594984962682,0.9053809559052319
0,2556,10.082035519638051,20.322886163808647,40.487573090845345,0.8962887594777614
0,2557,9.977775411995022,21.568853631592837,46.01359094103718,0.8913990512661945
0,2558,9.806349051867313,23.737108426824495,42.66309820283761,0.873728623096649
0,2559,9.492101913212702,23.062012439005002,37.21386964046373,0.8948615019042683
0,2560,9.769563993812906,24.835583801591866,38.856703574724044,0.8613905086197969
0,2561,10.679084215707913,23.795384604533485,38.30579571806437,0.8207140905011813
0,2562,9.73881386135442,23.127978477039825,35.78288147284033,0.5584598251050007
1,1641,19.2748459360116,74.48478555666735,10.371474005211914,0.3870058943475983
1,1642,22.448935976708125,74.98327692212601,9.976694445237166,0.3437910364674136
1,1643,23.226388666031486,76.07501838214849,9.864582566543778,0.3339759401165963
1,1644,25.350822813174712,67.6977738103129,11.364137611995796,0.3240483707872652
1,1645,26.035958624287478,73.53077080247468,11.52308405107186,0.3114629224341809
1,1646,24.132552531308022,75.48739779700564,12.141368375858304,0.3275192333422284
1,1647,27.40675425202587,74.07270561910333,12.576639370733481,0.3008635578308355
1,1648,27.00447253646962,61.05402925507025,12.60599230159108,0.32062950245097177
1,1649,29.516333368017637,63.346058422719935,11.104599483601085,0.29753589302548733
1,1650,22.396494801614693,58.18082446184781,9.916102062172389,0.36654414684120384
1,1651,19.459638286450843,59.5735087624838,11.618490942493324,0.4047917161509591
1,1652,19.501481379828896,68.34433251093455,12.930832645795284,0.39304456945700045
1,1653,17.69211498259771,65.58074113917563,12.825843203743407,0.4267397227961114
1,1654,19.356297767118377,67.12314174303535,14.62617430416594,0.39849328053891386
1,1655,20.924746274973153,58.43887497539202,14.13647823695112,0.38843837801634296
1,1656,18.949727250291094,52.23456937918942,14.44075488951633,0.4291902048807321
1,1657,19.06448338751582,52.74865801385012,13.834569314234969,0.4256760355405658
1,1658,20.214552861989915,47.96035763089055,14.61869423820476,0.4201651655832851
1,1659,19.220475026557096,39.79379034646651,15.507949031420111,0.4604876333860346
1,1660,24.387026534327372,40.896986532215635,15.216029479852832,0.39271805526516174
1,1661,28.30046795911582,44.453407828637886,14.034657612324413,0.34755325856413277
1,1662,29.408981752064957,46.417467544660504,13.568321393839128,0.33391622948758826
1,1663,27.255328169382725,46.609823371355844,14.555737598424138,0.34988644353887965
1,1664,29.559527844181858,43.26042842101296,14.137343367414474,0.3425536462063319
1,1665,22.025346751579,48.75049811918788,14.128331635230115,0.39427032981326116
1,1666,21.72362320645132,45.1485467864414,13.705035804950167,0.40692176060584795
1,1667,30.19094805296005,49.148699441307485,14.425410408923545,0.3227897070117969
1,1668,32.58315017849289,45.86125762661909,15.335739416923566,0.3180867220903518
1,1669,33.958315139926874,46.099909712615016,16.690568233587335,0.3116228764792537
1,1670,34.04198566605655,47.24927693872191,17.564189108967938,0.30903590686259996
1,1671,33.57559932137793,46.79073968016349,15.753498611066513,0.31077461598574563
1,1672,33.49008110826428,43.367804597862985,14.642649241065271,0.3198306113177981
1,1673,35.39692583042554,37.844877496628825,15.24513881321792,0.33056329757919733
1,1674,34.20224270032121,46.31285186128589,13.963879426993625,0.30710976346875524
1,1675,33.44374861712952,48.32090189807524,14.406382275736672,0.3062016239298202
1,1676,30.960373493600063,51.56753084724981,15.173078795641977,0.3132860627286001
1,1677,30.56388057071377,41.3952343784595,14.649418512622006,0.342661300539478
1,1678,34.095159325252176,43.17400862778287,13.705927253354773,0.3164347278878182
1,1679,32.43310425084478,41.246567016133156,12.877607501981526,0.33051670729534643
1,1680,34.8273304774244,37.504125024535334,13.568331900281581,0.10713299980497314
2,985,8.969324878385853,21.05620674633563,34.890309435941134,0.9517722471045277
2,986,8.44818276191257,20.586372328290516,33.99941604818128,0.9967962524166141
2,987,9.351709558190223,21.11939898906938,27.149614970425233,0.9169207071765946
2,988,10.036740435540278,21.159670942842858,30.23216175571912,0.8773925465463553
2,989,10.316014318653021,20.995193902046147,37.26764516404888,0.8710075777310595
2,990,11.34486683129742,21.55031473995422,31.92435421085054,0.8078888863153935
2,991,10.848062479632155,20.50359027566683,33.53836820431846,0.8464455314426813
2,992,10.13206633772593,23.6760431397217,35.958945051674576,0.8487451831082224
2,993,10.727581926779497,20.992460058829792,31.170823310250245,0.8434983700299803
2,994,10.111585130628878,23.58899476920845,32.02322022388116,0.8468612689802494
2,995,9.248216757155133,24.40937870545917,34.611560403692515,0.8944779300719957
2,996,9.92271332717427,22.104525736799022,35.21970633763902,0.877332874421601
2,997,9.944641856856633,16.73456813319084,38.46511960873227,0.9630183319087979
2,998,10.181279133781931,17.729671783717283,36.588553715102506,0.928320233043354
2,999,10.379874336082931,15.5990779889367,40.83974812903513,0.9661624357159354
2,1000,12.006734992688111,15.320217879318221,41.763869579492315,0.8985332629342799
2,1001,12.10891789364217,17.017537543104424,37.78277434120131,0.852952771973701
2,1002,13.073376005692792,19.172228755020036,46.750781457248394,0.7886975965291972
2,1003,14.008140465583395,21.47663928795209,49.72323771449293,0.729956564904553
2,1004,14.149975695268576,21.2533823502298,45.795761956007226,0.7247231223571705
2,1005,14.22710750671012,22.816012593222,44.719181464391205,0.7028523839974502
2,1006,15.151387114008145,21.682394608701287,47.358737537342705,0.6939789476589936
2,1007,15.147558362874577,19.89690914786441,47.58169185350283,0.7181666642460707
2,1008,12.924277222743221,19.6832682021838,48.042788494178325,0.5880242833540826
3,1518,27.379659937713665,57.8313222025636,9.153037716681503,0.3195139374871081
3,1519,30.002412654675958,52.14413127035624,10.460754191076962,0.3132847479207833
3,1520,29.50413993412708,57.510127216712135,11.022478630808216,0.306773179261393
3,1521,35.74471898565011,55.888347313714554,12.710976788570413,0.27724507976744617
3,1522,38.03004336764038,62.186980778419134,12.46757635520904,0.256854414584043
3,1523,38.695422366281235,62.53246587191105,11.335738138727976,0.2526025767333774
3,1524,37.99709933894824,67.85194857935896,10.807154053976856,0.24758266923603806
3,1525,36.880443173184894,70.04155765050496,9.259552097438679,0.24797347674087056
3,1526,36.973114555116354,71.14826416036888,9.61113869165144,0.24665233622652746
3,1527,36.906131609651986,74.55553479246451,10.60585638610372,0.24422569443189926
3,1528,37.155894831603916,75.51454514006406,9.617747877940278,0.24120479074273057
3,1529,36.948665291041365,71.18061462273245,10.792775939937355,0.2479003488795491
3,1530,36.25401663559107,71.76385015514849,10.663113512123394,0.2501029121826161
3,1531,38.64952404768955,74.1267049474286,11.476354613344638,0.23849489432471332
3,1532,36.62569612060023,80.554697853884,10.61110203529131,0.23966663970003582
3,1533,29.819405942482998,72.3349388148562,11.78112576527382,0.2849129714999254
3,1534,29.399452701867602,71.96779534229888,12.496161912997682,0.28879738959574736
3,1535,31.207163717629893,79.78962619859624,10.651858460592065,0.2677342266627326
3,1536,31.064907075467765,84.25934953519246,10.865260840478609,0.26495966778232355
3,1537,28.850948986726504,82.52051933280737,11.431343635928545,0.2812142896641804
3,1538,31.769320177901236,77.67356327485399,11.95756710142134,0.2677389782482486
3,1539,28.216234157736675,77.32889509830262,12.12388372845747,0.29109545159166994
3,1540,27.206244496224176,68.51769020350775,11.819196750411397,0.3079692628461185
3,1541,25.855764200421312,59.69234503947118,12.459573814653407,0.3321259803204528
3,1542,32.36194886743463,53.215082504833916,12.537790517956818,0.2991207825329273
3,1543,36.31349884521938,47.56307313144052,14.451081235351126,0.2945202305986736
3,1544,36.23900115008666,43.69441028303129,12.786073831480142,0.3039173405826169
3,1545,38.87353405748272,44.12423494299894,12.58221124427627,0.291642351487932
3,1546,38.980236963411194,50.65833145582391,13.221332835028615,0.27501682163643815
3,1547,37.10380865736164,47.706522725620786,13.694479078623157,0.29001625330473874
3,1548,41.1344820768357,43.30844434877217,13.92345982218735,0.28729119890867805
3,1549,39.85541181872224,37.70286683211141,13.515236822411271,0.3111811393779249
3,1550,39.799979174762115,40.615523942200646,13.828452563054968,0.30072642654705206
3,1551,39.220266190618574,38.77720321000583,14.978453465736912,0.3107497980687417
3,1552,37.72752888186674,42.92073613033756,14.293630277951797,0.3015251588654467
3,1553,38.23951433067203,49.32093951812414,14.868655990593172,0.28261706447951956
3,1554,38.94954814001576,50.48460354035101,15.670121792935245,0.17038839258004143
4,1477,10.34547155203347,21.53627831417397,36.20945773419615,0.8614561781505248
4,1478,10.926960100045696,21.94170069172813,40.64907739288231,0.8312821341539338
4,1479,10.520451525860718,22.76258256308802,41.07387382957199,0.8426219920780702
4,1480,11.750109785718237,24.496800970099475,38.40486764511373,0.7646484425694777
4,1481,10.556129041150427,22.935235260288238,40.12228038834995,0.8379103771736645
4,1482,10.592956677124402,25.83143597947874,31.04294655640403,0.7987387671149522
4,1483,10.251689385795643,25.4390438757248,27.713736925493727,0.816976929513205
4,1484,9.449455939272514,25.273732980041252,29.066030309699695,0.8675717102956789
4,1485,9.13050186282623,22.510011430602546,28.597361141115545,0.9164395090161406
4,1486,9.582317518731088,20.563703618384036,29.801199198317043,0.9121101981895244
4,1487,9.572525344099658,16.219253022318235,23.855386914943473,0.98190172932091
4,1488,9.382040971470593,18.52633338120642,25.939599326573102,0.9519382257892797
4,1489,10.932704296797741,16.01438765105941,24.09260527206457,0.9117319994894375
4,1490,11.672431254728654,16.076357717293735,22.74480571353451,0.8755653442182104
4,1491,10.187520485335572,16.849693644486308,23.34803403997498,0.9317206622303029
4,1492,8.020488514862285,16.18102219181687,26.1776456256612,1.1016476555822172
4,1493,8.02062795672375,18.140433985457737,28.469264970146526,1.065429081819861
4,1494,7.581071692562984,21.800766714582576,25.277125115794085,1.05054936192164
4,1495,8.139657643112866,20.26280018368439,28.136675266503833,1.0212822823738545
4,1496,8.292581510260286,19.988154713529426,24.441430203122938,1.0084318328126143
4,1497,6.79058544489068,21.39141693896672,25.754362138813143,1.1446451011078165
4,1498,6.99109428474055,21.752067643366743,21.438901383291107,1.1115015030798752
4,1499,7.540057113936161,20.450060091632224,26.592922832459244,1.0734757981202094
4,1500,7.372817134810918,19.804005418180736,26.774625323113504,1.1002072302947559
4,1501,7.429781224161484,19.979061773917834,25.70888686719905,1.0905926139300177
4,1502,7.514020473800302,18.522714584336146,25.48039837666933,1.1043578532472809
4,1503,6.505273749902757,21.106602283351393,28.780005496039895,1.188557331869191
4,1504,7.343514388266952,25.37311425996737,32.779954461386495,1.045416092440758
4,1505,6.934896037623142,26.19952978344311,35.11376162580735,1.0868542673200832
4,1506,7.152868886318645,25.54920008645025,32.70091752795126,1.0647022572649836
4,1507,8.121492980132832,27.15578405147766,34.569026835479164,0.9570542936832128
4,1508,9.724854601136796,23.216428641130847,37.81181328102002,0.8792545884079046
4,1509,9.93800198360618,25.672639515603812,38.01992655986944,0.8429771431164459
4,1510,10.152890321984035,25.860059575807163,43.06967477072235,0.8341163032079738
4,1511,9.499370784378563,26.412609446279728,43.675474584306556,0.8691350444226102
4,1512,9.095619059259398,25.02082733123164,39.35808282162334,0.1069014165840021
0,2563,9.78303932285378,21.230906740266114,36.23044270416178,5.672828926790114
0,2564,8.660946578614299,19.31808452776454,35.3100475151939,6.347872143975285
0,2565,8.628310318097366,20.15451662890876,40.50642829392148,6.288458906253487
0,2566,9.427849000201778,19.35954456634457,36.12670598337206,5.989964587174146
0,2567,10.236070169304202,18.98930257776286,37.12160777818371,5.712831697876316
0,2568,11.184231237938253,20.72491561435648,35.45955825122723,5.2320524887553805
0,2569,11.874873338911474,21.54759793037611,36.49335069834148,4.967244941289162
0,2570,11.626004640133827,23.40870836575697,28.68159383582629,4.888197804995933
0,2571,11.490056241435164,24.704324297565783,33.346650808624204,4.8467075751891375
0,2572,10.879714133192353,27.515869935788082,33.30849326026043,4.874842204953335
0,2573,8.553194349786155,26.89351639798133,35.12590874587279,5.852170914835215
0,2574,9.958805273374697,26.31364704457386,39.362286857652606,5.264419459805386
0,2575,10.589787728873535,25.142887319387892,45.36681766844362,5.11137095478708
0,2576,11.083401565436084,22.74225393077362,46.007711894399705,5.111737992428452
0,2577,11.797833944617281,20.339179519803388,49.885581522411506,5.105479934612827
0,2578,11.14848578203232,17.759500943990457,49.31307172022759,5.560861385518033
0,2579,10.207444569811548,19.304143572911215,48.98046183159803,5.702611026883284
0,2580,10.348978003479592,19.220752169725888,47.79428677141282,5.65933260386592
0,2581,10.401829106625025,21.210283075437037,45.39709190157647,5.454182476388484
0,2582,11.305279487813493,20.603972923359315,45.30489881480189,5.216450540904545
0,2583,12.361948532259266,19.26000171288705,40.80468035654924,5.054383102237269
0,2584,11.190480467571843,21.193034710371368,37.90789964435622,5.192383878327146
0,2585,11.497131006547834,19.81873951473393,37.61195604861032,5.225628987696725
0,2586,10.595136793980615,22.143680841653467,38.46542616436274,5.306019751422682
0,2587,8.95442946889881,19.17048188863022,34.558021006133835,6.219314817141509
0,2588,9.80714616831529,17.091423859528895,29.034799422568362,6.086775980890897
0,2589,9.877462885197566,13.888313418149083,26.736770817303533,6.566462034972949
0,2590,8.890526874985742,11.888590193716526,23.874068866338085,7.445031553666671
0,2591,10.260632411239623,11.631959252080396,27.450888407759585,6.951698492952114
0,2592,10.452140390311193,8.526577262641332,29.929017302719373,8.068693642820026
0,2593,10.522127056143447,7.771779193772574,34.22902609852621,8.478941519798983
0,2594,9.340902776518375,8.424170551824963,33.440526610619486,8.5556737650894
0,2595,10.618361065440391,9.31572906140162,32.287831011071845,7.639481860704548
0,2596,10.052782600631618,10.018285823096246,37.99727069818845,7.561034254001463
0,2597,10.256413894759103,8.47172974661146,35.99709644915717,8.172345073010021
0,2598,10.427965233023563,8.687607984603506,40.316091439037535,8.005392556693955
0,2599,10.891810555663541,8.73802791267334,43.30049880065244,7.829143342588775
0,2600,10.72730156767748,8.440563374819277,44.3215809056911,8.035562609811581
0,2601,11.414042219034737,9.833381908038403,49.87681176415886,7.195931243823386
0,2602,10.898921816433713,8.30523552078838,56.221517640285704,8.064924356635004
0,2603,10.52571800584044,10.236636464664235,57.807404971849806,7.33175226145357
0,2604,12.22101936200323,10.848771157068398,52.30572760409686,6.620682922371795
0,2605,11.559133429978132,9.763505738124941,52.467616823530626,7.18448361861794
0,2606,11.671364158851048,12.019348050452315,51.17575031799073,6.4261436153033635
0,2607,10.93440458044193,13.60904759070051,56.06603861686922,6.282153121765548
0,2608,10.805532845482485,15.916959777088156,56.40424544499508,5.921472536820165
0,2609,12.14864937884135,17.931746142597135,52.51732629243897,5.2648890047201125
0,2610,11.36833920149316,15.30586653567726,46.654253203586336,5.83346081472496
0,2611,12.823731559039109,17.105429723111452,44.10674764487178,5.194596807249498
0,2612,11.529924605091042,17.284328649221933,40.992224866908025,5.498957899649898
0,2613,12.382280717754506,15.2826354486633,38.42984039471248,5.557080118601233
0,2614,13.865421612198784,14.875051241216788,35.586187904907895,5.295816660143808
0,2615,14.827126830052407,13.799252334336714,35.35259909828636,5.31684032238409
0,2616,15.136132326332522,13.279624731972719,32.776174362202994,5.369330400669437
0,2617,16.77136215663152,14.867073425335393,29.84921838677376,4.819717729261143
0,2618,17.5705633532559,17.41534459705674,27.05929915283663,4.34302321183428
0,2619,16.66079785375178,15.881748771276772,29.31465326987677,4.671899322477438
0,2620,16.076012282848207,18.610367369250035,33.099255746269634,4.409611136432353
0,2621,15.283408014009765,21.86847303167333,34.776875583147586,4.23086455770062
0,2622,14.791603532901709,23.467201207234893,33.41333680532613,4.194025719777264
0,2623,15.982174417157095,23.57945210077771,36.36635575012682,2.4976640017373244
1,1681,31.900167271551606,30.98189935650754,12.655263084675736,2.4144075965262712
1,1682,31.37426005420073,36.265831422907645,14.381293439247496,2.2584464878754265
1,1683,32.44930756566643,32.121816234443635,16.375610044468722,2.3548640746716125
1,1684,35.11543473234486,33.62425824855267,15.644770952127768,2.213298377629436
1,1685,33.239595466974656,40.65712202415207,15.226940380544974,2.0793481600728017
1,1686,30.321119477856968,42.67505611531278,15.20853318104899,2.1447357188498124
1,1687,30.533900693775642,43.515868313429095,14.312238366692135,2.118072171366121
1,1688,26.41291296357733,50.35084975332828,14.047392780828217,2.192938687317888
1,1689,23.984689291399693,40.84054979866312,13.903572364506154,2.5120671057820436
1,1690,22.587207148759212,46.466102476017696,15.292747774912886,2.4989298091761896
1,1691,24.994447786178814,57.57335205811947,13.479661335610803,2.179427853008957
1,1692,26.36395053214635,55.902552204717665,10.530841001756027,2.1176220022985217
1,1693,29.682323030084532,54.518754080063836,8.193733587428188,1.9723509712907283
1,1694,28.574981629626556,54.151272594681075,8.417154533870084,2.0265564892603614
1,1695,29.363525440511893,54.66560820556698,8.298183373838162,1.9844027372329798
1,1696,31.372281813347772,48.93492506004012,9.74008778998363,1.9843981380374047
1,1697,30.149527772203037,53.963486589842496,10.316970324556848,1.9618912920519493
1,1698,28.008162406010804,60.37281139969768,10.201993961883405,1.9832387696159601
1,1699,26.31457237252472,68.77653419584497,10.11260821525664,1.9934916122521826
1,1700,27.515082689359353,79.09985674557426,10.692678495567561,1.8598504169791525
1,1701,26.12643333833959,71.12982523008897,10.212589208750096,1.9857629485263595
1,1702,24.31377728617654,75.226466905582,9.60560345437693,2.0639725382542835
